"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game7","5","mate_in_3","0","White","600","UCB","X42",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X42",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X42",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X43",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X43",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X43",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X43",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X43",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X43",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X43",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X43",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X43",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X43",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X43",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X43",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X43",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X43",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X43",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X43",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X43",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X43",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X43",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X43",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X44",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X44",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X44",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X44",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X44",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X44",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X44",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X44",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X44",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X44",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X44",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X44",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X44",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X44",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X44",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X44",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X44",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X44",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X44",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X44",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X45",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X45",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X45",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X45",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X45",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X45",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X45",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X45",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X45",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X45",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X45",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X45",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X45",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X45",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X45",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X45",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X45",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X45",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X45",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X45",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X46",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X46",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X46",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X46",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X46",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X46",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X46",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X46",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X46",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X46",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X46",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X46",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X46",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X46",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X46",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X46",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X46",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X46",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X46",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X46",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X47",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X47",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X47",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X47",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X47",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X47",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X47",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X47",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X47",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X47",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X47",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X47",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X47",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X47",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X47",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X47",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X47",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X47",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X47",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X47",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X48",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X48",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X48",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X48",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X48",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X48",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X48",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X48",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X48",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X48",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X48",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X48",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X48",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X48",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X48",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X48",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X48",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X48",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X48",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X48",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X49",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X49",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X49",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X49",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X49",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X49",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X49",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X49",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X49",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X49",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X49",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X49",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X49",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X49",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X49",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X49",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X49",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X49",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X49",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X49",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X50",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X50",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X50",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X50",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X50",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X50",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X50",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X50",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X50",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X50",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X50",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X50",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X50",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X50",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X50",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X50",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X50",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X50",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X50",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X50",0,5,15
