"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game29","5","mate_in_5","0","White","1000","Thompson Sampling","X3",5.96040413199989,9,-4
"game25","7","mate_in_5","0","White","1000","Thompson Sampling","X3",65.9106696550007,9,-2
"game5","5","mate_in_5","0","White","1000","Thompson Sampling","X3",6.87277539499996,9,-4
"game27","7","mate_in_5","0","White","1000","Thompson Sampling","X3",37.829162942,9,-2
"game17","3","mate_in_5","0","White","1000","Thompson Sampling","X3",0,9,-6
"game1","3","mate_in_5","0","White","1000","Thompson Sampling","X3",0,9,-6
"game0","3","mate_in_5","0","White","1000","Thompson Sampling","X3",0,9,-6
"game28","19","mate_in_5","0","White","1000","Thompson Sampling","X3",59.2860261879996,9,10
"game14","3","mate_in_5","0","White","1000","Thompson Sampling","X3",0,9,-6
"game22","20","mate_in_5","0","draw","1000","Thompson Sampling","X3",63.2943487820003,9,11
"game16","20","mate_in_5","0","draw","1000","Thompson Sampling","X3",64.4097448379998,9,11
"game21","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.5083810579999,7,13
"game26","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",80.6255606970008,7,13
"game4","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.3555459199997,7,13
"game24","15","mate_in_4","0","White","1000","Thompson Sampling","X3",86.956640108001,7,8
"game8","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.2035035299996,7,13
"game12","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",82.5780696799993,7,13
"game11","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.1405001610001,7,13
"game19","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.3827620560005,7,13
"game9","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.701998392,7,13
"game3","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",81.806084586,7,13
"game20","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",82.7163488289989,7,13
"game7","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.8115941119995,7,13
"game6","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",81.0905017059995,7,13
"game23","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.6084777690012,7,13
"game13","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",81.1609688720018,7,13
"game10","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",83.4237197010007,7,13
"game2","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",82.0648098620004,7,13
"game15","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",80.5176251749981,7,13
"game18","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.1921033069993,7,13
"game29","19","mate_in_4","0","White","1000","Thompson Sampling","X3",79.623571791999,7,12
"game25","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.4123717490002,7,13
"game5","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",85.1025689840008,7,13
"game27","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",84.659888309001,7,13
"game17","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",82.5923322039998,7,13
"game1","9","mate_in_4","0","White","1000","Thompson Sampling","X3",79.9228702479995,7,2
"game0","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",80.2211992720004,7,13
"game28","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",82.3082210940011,7,13
"game14","11","mate_in_4","0","White","1000","Thompson Sampling","X3",82.3087122689976,7,4
"game22","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",85.6432152890011,7,13
"game16","20","mate_in_4","0","draw","1000","Thompson Sampling","X3",85.2966302199966,7,13
"game21","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",65.6390042149942,3,17
"game26","9","mate_in_2","1","White","1000","Thompson Sampling","X3",55.9978248370026,3,6
"game4","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",62.9169169640008,3,17
"game24","9","mate_in_2","1","White","1000","Thompson Sampling","X3",64.1084115899939,3,6
"game8","5","mate_in_2","1","White","1000","Thompson Sampling","X3",8.88405935500487,3,2
"game12","5","mate_in_2","1","White","1000","Thompson Sampling","X3",7.79948216599587,3,2
"game11","5","mate_in_2","1","White","1000","Thompson Sampling","X3",10.2249707739975,3,2
"game19","11","mate_in_2","1","White","1000","Thompson Sampling","X3",60.988258549005,3,8
"game9","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",60.5343584139991,3,17
"game3","19","mate_in_2","1","White","1000","Thompson Sampling","X3",60.1853898700065,3,16
"game20","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",66.8541308230051,3,17
"game7","5","mate_in_2","1","White","1000","Thompson Sampling","X3",8.83130543800507,3,2
"game6","13","mate_in_2","1","White","1000","Thompson Sampling","X3",62.1804240769998,3,10
"game23","3","mate_in_2","1","White","1000","Thompson Sampling","X3",0,3,0
"game13","9","mate_in_2","1","White","1000","Thompson Sampling","X3",60.6024050670021,3,6
"game10","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",56.5877200760006,3,17
"game2","11","mate_in_2","1","White","1000","Thompson Sampling","X3",63.9222874610059,3,8
"game15","8","mate_in_2","1","Black","1000","Thompson Sampling","X3",61.8120916190019,3,5
"game18","3","mate_in_2","1","White","1000","Thompson Sampling","X3",0,3,0
"game29","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",75.932371986004,3,17
"game25","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",63.9584173160038,3,17
"game5","9","mate_in_2","1","White","1000","Thompson Sampling","X3",64.3764591189974,3,6
"game27","11","mate_in_2","1","White","1000","Thompson Sampling","X3",63.8259429999962,3,8
"game17","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",64.0176957040021,3,17
"game1","15","mate_in_2","1","White","1000","Thompson Sampling","X3",61.7911101709979,3,12
"game0","5","mate_in_2","1","White","1000","Thompson Sampling","X3",9.1011140490009,3,2
"game28","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",60.7316639970013,3,17
"game14","20","mate_in_2","1","draw","1000","Thompson Sampling","X3",63.5423322280039,3,17
"game22","17","mate_in_2","1","White","1000","Thompson Sampling","X3",66.0130180929991,3,14
"game16","11","mate_in_2","1","White","1000","Thompson Sampling","X3",59.6182781869938,3,8
"game21","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game26","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game4","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game24","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game8","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game12","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game11","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game19","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game9","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game3","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game20","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game7","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game6","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game23","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game13","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game10","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game2","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game15","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game18","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game29","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game25","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game5","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game27","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game17","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game1","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game0","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game28","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game14","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game22","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game16","1","mate_in_1","1","White","1000","Thompson Sampling","X3",0,1,0
"game21","5","mate_in_3","1","White","1000","Thompson Sampling","X3",4.56311271300365,5,0
"game26","5","mate_in_3","1","White","1000","Thompson Sampling","X3",4.55920342099853,5,0
"game4","19","mate_in_3","1","White","1000","Thompson Sampling","X3",49.9035959309986,5,14
"game24","9","mate_in_3","1","White","1000","Thompson Sampling","X3",49.2414963650081,5,4
"game8","9","mate_in_3","1","White","1000","Thompson Sampling","X3",40.3083073570015,5,4
"game12","15","mate_in_3","1","White","1000","Thompson Sampling","X3",48.1186374139943,5,10
"game11","17","mate_in_3","1","White","1000","Thompson Sampling","X3",53.535553255002,5,12
"game19","19","mate_in_3","1","White","1000","Thompson Sampling","X3",48.8695128050022,5,14
"game9","3","mate_in_3","1","White","1000","Thompson Sampling","X3",0,5,-2
"game3","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",48.2462121220015,5,15
"game20","13","mate_in_3","1","White","1000","Thompson Sampling","X3",52.2639013040025,5,8
"game7","5","mate_in_3","1","White","1000","Thompson Sampling","X3",4.2693277149956,5,0
"game6","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",51.4457662269997,5,15
"game23","5","mate_in_3","1","White","1000","Thompson Sampling","X3",5.12659848100157,5,0
"game13","13","mate_in_3","1","White","1000","Thompson Sampling","X3",52.0576969219983,5,8
"game10","13","mate_in_3","1","White","1000","Thompson Sampling","X3",52.3537672270031,5,8
"game2","5","mate_in_3","1","White","1000","Thompson Sampling","X3",4.28165443200851,5,0
"game15","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",53.636074930997,5,15
"game18","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",51.4821462789987,5,15
"game29","13","mate_in_3","1","White","1000","Thompson Sampling","X3",55.391383811002,5,8
"game25","11","mate_in_3","1","White","1000","Thompson Sampling","X3",51.792899262,5,6
"game5","7","mate_in_3","1","White","1000","Thompson Sampling","X3",28.8610025689995,5,2
"game27","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",50.4258951969969,5,15
"game17","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",53.1810025540035,5,15
"game1","9","mate_in_3","1","White","1000","Thompson Sampling","X3",52.1476618840097,5,4
"game0","15","mate_in_3","1","White","1000","Thompson Sampling","X3",51.4332553549903,5,10
"game28","20","mate_in_3","1","draw","1000","Thompson Sampling","X3",55.3159242019901,5,15
"game14","5","mate_in_3","1","White","1000","Thompson Sampling","X3",4.69155321699509,5,0
"game22","5","mate_in_3","1","White","1000","Thompson Sampling","X3",5.5577915909962,5,0
"game16","15","mate_in_3","1","White","1000","Thompson Sampling","X3",47.8263278850063,5,10
"game21","19","mate_in_5","0","White","1000","Thompson Sampling","X4",59.0858313789995,9,10
"game26","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",64.8929608479993,9,11
"game4","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",62.6484403219999,9,11
"game24","5","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-4
"game8","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",61.015664818,9,11
"game12","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",64.4107165760001,9,11
"game11","5","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-4
"game19","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",65.6524347029999,9,11
"game9","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",61.4413348530002,9,11
"game3","9","mate_in_5","0","White","1000","Thompson Sampling","X4",60.7341211199999,9,0
"game20","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",63.8401746810005,9,11
"game7","9","mate_in_5","0","White","1000","Thompson Sampling","X4",60.0647318059998,9,0
"game6","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game23","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game13","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game10","5","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-4
"game2","19","mate_in_5","0","White","1000","Thompson Sampling","X4",65.317458249,9,10
"game15","17","mate_in_5","0","White","1000","Thompson Sampling","X4",59.8695513019993,9,8
"game18","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",60.5066370750001,9,11
"game29","5","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-4
"game25","7","mate_in_5","0","White","1000","Thompson Sampling","X4",7.54098887300097,9,-2
"game5","5","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-4
"game27","7","mate_in_5","0","White","1000","Thompson Sampling","X4",6.73242713700165,9,-2
"game17","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game1","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game0","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game28","19","mate_in_5","0","White","1000","Thompson Sampling","X4",56.7201019429995,9,10
"game14","3","mate_in_5","0","White","1000","Thompson Sampling","X4",0,9,-6
"game22","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",63.6803761910005,9,11
"game16","20","mate_in_5","0","draw","1000","Thompson Sampling","X4",65.4241078429995,9,11
"game21","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.7318067289998,7,13
"game26","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.5646853689977,7,13
"game4","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.7693695090002,7,13
"game24","15","mate_in_4","0","White","1000","Thompson Sampling","X4",83.0959928349985,7,8
"game8","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",81.4118878949994,7,13
"game12","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.1331513730001,7,13
"game11","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",84.4680661349994,7,13
"game19","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.4717450229982,7,13
"game9","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.0542553669984,7,13
"game3","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",81.6073990260011,7,13
"game20","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",85.3897203140004,7,13
"game7","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.1931985270003,7,13
"game6","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",81.9763769749989,7,13
"game23","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.8195940789992,7,13
"game13","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",78.7811960930012,7,13
"game10","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.9830674849982,7,13
"game2","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.4283985399998,7,13
"game15","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",81.0099173130002,7,13
"game18","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.3955688880014,7,13
"game29","19","mate_in_4","0","White","1000","Thompson Sampling","X4",79.3708868769972,7,12
"game25","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",80.9195202260016,7,13
"game5","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",83.1762849320003,7,13
"game27","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",85.157359304998,7,13
"game17","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",84.311016798998,7,13
"game1","9","mate_in_4","0","White","1000","Thompson Sampling","X4",81.0873523210012,7,2
"game0","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.8724519390016,7,13
"game28","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",81.5508721199985,7,13
"game14","11","mate_in_4","0","White","1000","Thompson Sampling","X4",81.8001585769998,7,4
"game22","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",84.4188310069985,7,13
"game16","20","mate_in_4","0","draw","1000","Thompson Sampling","X4",82.895162154,7,13
"game21","20","mate_in_2","1","draw","1000","Thompson Sampling","X4",72.184570956997,3,17
"game26","9","mate_in_2","1","White","1000","Thompson Sampling","X4",54.677926684999,3,6
